trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
sbp	L541	rs61918490	5139	ENSG00000172572	PDE3A	19932377	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	-589802	-589802	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	31	FALSE	TRUE	FALSE
sbp	L541	rs61918490	54682	ENSG00000111261	MANSC1	19932377	FALSE	chr12	12406760	13139290	L539|L540	12478990	12503475	-	12503475	-7428902	-7428902	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	31	FALSE	FALSE	FALSE
sbp	L541	rs61918490	55507	ENSG00000111291	GPRC5D	19932377	FALSE	chr12	12406760	13139290	L539|L540	13093709	13105081	-	13105081	-6827296	-6827296	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	31	FALSE	FALSE	FALSE
sbp	L541	rs61918490	80824	ENSG00000111266	DUSP16	19932377	FALSE	chr12	12406760	13139290	L539|L540	12627144	12715317	-	12715317	-7217060	-7217060	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	31	FALSE	FALSE	FALSE
sbp	L541	rs61918490	81575	ENSG00000178878	APOLD1	19932377	FALSE	chr12	12406760	13139290	L539|L540	12878851	12982909	+	12878851	7053526	6949468	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	31	FALSE	FALSE	FALSE
sbp	L541	rs61918490	9052	ENSG00000013588	GPRC5A	19932377	FALSE	chr12	12406760	13139290	L539|L540	13043716	13070871	+	13043716	6888661	6861506	FALSE	FALSE	0.097321	-0.0185449	0.00368936	-5.02659	0.164379	2.5057	3.16353	0.472204	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	31	FALSE	FALSE	FALSE
sbp	L542	rs73075659	5139	ENSG00000172572	PDE3A	20373540	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	-148639	-148639	FALSE	FALSE	0.346646	0.0238936	0.00229299	10.4203	0.098063	2.11559	13.0793	1	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	57	FALSE	TRUE	FALSE
sbp	L543	rs10770612	5139	ENSG00000172572	PDE3A	20230638	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	-291541	-291541	FALSE	FALSE	0.200258	0.015775	0.00271116	5.81854	0.995371	5.41196	5.41196	0.995371	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	10	FALSE	TRUE	FALSE
sbp	L543	rs11045236	5139	ENSG00000172572	PDE3A	20578938	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	56759	0	TRUE	TRUE	0.209387	0.0181253	0.00268305	6.75548	0.0805683	2.02213	13.0795	1	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	3	TRUE	TRUE	FALSE
sbp	L544	rs10841534	23012	ENSG00000211455	STK38L	20601950	FALSE	chr12	26947860	27447861	L546	27396901	27478892	+	27396901	-6794951	-6794951	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	26127	ENSG00000111790	FGFR1OP2	20601950	FALSE	chr12	26947860	27447861	L546	27091316	27119583	+	27091316	-6489366	-6489366	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	5139	ENSG00000172572	PDE3A	20601950	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	79771	0	TRUE	FALSE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
sbp	L544	rs10841534	51768	ENSG00000064115	TM7SF3	20601950	FALSE	chr12	26947860	27447861	L546	27126128	27167367	-	27167367	6565417	6524178	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	55726	ENSG00000064102	INTS13	20601950	FALSE	chr12	26947860	27447861	L546	27058114	27091259	-	27091259	6489309	6456164	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	728858	ENSG00000214700	C12orf71	20601950	FALSE	chr12	26947860	27447861	L546	27233991	27235447	-	27235447	6633497	6632041	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	79365	ENSG00000123095	BHLHE41	20601950	FALSE	chr12	26211145	26711146	L545	26272959	26278060	-	26278060	5676110	5671009	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	8082	ENSG00000123096	SSPN	20601950	FALSE	chr12	26211145	26711146	L545	26274924	26452223	+	26274924	-5672974	-5672974	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs10841534	9412	ENSG00000152944	MED21	20601950	FALSE	chr12	26947860	27447861	L546	27175479	27219276	+	27175479	-6573529	-6573529	FALSE	TRUE	0.39069	0.00381773	0.00223741	1.70632	0.0970793	2.06975	2.60422	0.269049	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L544	rs11045237	5139	ENSG00000172572	PDE3A	20579082	TRUE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	56903	0	TRUE	FALSE	0.209415	0.0183065	0.00268185	6.82607	0.151174	2.28893	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	1	TRUE	TRUE	26	FALSE	TRUE	FALSE
sbp	L544	rs7298820	5139	ENSG00000172572	PDE3A	20581338	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	59159	0	TRUE	FALSE	0.204018	0.0184672	0.00271102	6.8119	0.167994	2.34344	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L544	rs7298924	5139	ENSG00000172572	PDE3A	20581333	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	59154	0	TRUE	FALSE	0.203951	0.0184427	0.00271146	6.80176	0.156054	2.30523	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L544	rs73067286	5139	ENSG00000172572	PDE3A	20580724	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	58545	0	TRUE	FALSE	0.206893	0.0181392	0.00269181	6.73866	0.100489	2.08638	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L544	rs7488772	23012	ENSG00000211455	STK38L	20579574	FALSE	chr12	26947860	27447861	L546	27396901	27478892	+	27396901	-6817327	-6817327	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	26127	ENSG00000111790	FGFR1OP2	20579574	FALSE	chr12	26947860	27447861	L546	27091316	27119583	+	27091316	-6511742	-6511742	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	5139	ENSG00000172572	PDE3A	20579574	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	57395	0	TRUE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	1	FALSE	TRUE	15	FALSE	TRUE	FALSE
sbp	L544	rs7488772	51768	ENSG00000064115	TM7SF3	20579574	FALSE	chr12	26947860	27447861	L546	27126128	27167367	-	27167367	6587793	6546554	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	55726	ENSG00000064102	INTS13	20579574	FALSE	chr12	26947860	27447861	L546	27058114	27091259	-	27091259	6511685	6478540	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	728858	ENSG00000214700	C12orf71	20579574	FALSE	chr12	26947860	27447861	L546	27233991	27235447	-	27235447	6655873	6654417	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	79365	ENSG00000123095	BHLHE41	20579574	FALSE	chr12	26211145	26711146	L545	26272959	26278060	-	26278060	5698486	5693385	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	8082	ENSG00000123096	SSPN	20579574	FALSE	chr12	26211145	26711146	L545	26274924	26452223	+	26274924	-5695350	-5695350	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488772	9412	ENSG00000152944	MED21	20579574	FALSE	chr12	26947860	27447861	L546	27175479	27219276	+	27175479	-6595905	-6595905	FALSE	FALSE	0.209515	0.0182331	0.00267744	6.8099	0.134179	2.22853	13.0383	1	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	15	FALSE	FALSE	FALSE
sbp	L544	rs7488780	5139	ENSG00000172572	PDE3A	20579391	FALSE	chr12	19757597	20829084	L541|L542|L543|L544	20522179	20837315	+	20522179	57212	0	TRUE	FALSE	0.204234	0.0182227	0.00270414	6.73882	0.0870916	2.01782	13.0383	1	intron	FALSE	MODIFIER	1	FALSE	3	FALSE	TRUE	52	FALSE	TRUE	FALSE
sbp	L548	rs11168232	10411	ENSG00000079337	RAPGEF3	48157197	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	7626	0	TRUE	TRUE	0.161813	-0.0216828	0.00296094	-7.32294	0.326483	2.70869	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	12	TRUE	TRUE	FALSE
sbp	L548	rs11168232	55652	ENSG00000211584	SLC48A1	48157197	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48147699	48176536	+	48147699	9498	0	TRUE	FALSE	0.161813	-0.0216828	0.00296094	-7.32294	0.326483	2.70869	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	12	FALSE	FALSE	FALSE
sbp	L548	rs12426178	10411	ENSG00000079337	RAPGEF3	48156625	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	8198	0	TRUE	FALSE	0.154432	-0.0217694	0.00300671	-7.24027	0.217509	2.46718	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
sbp	L548	rs12426178	55652	ENSG00000211584	SLC48A1	48156625	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48147699	48176536	+	48147699	8926	0	TRUE	FALSE	0.154432	-0.0217694	0.00300671	-7.24027	0.217509	2.46718	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
sbp	L548	rs2072115	10411	ENSG00000079337	RAPGEF3	48145367	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	19456	0	TRUE	FALSE	0.255008	-0.0154288	0.00250685	-6.15466	0.236283	2.51368	2.51368	0.236283	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	FALSE	FALSE
sbp	L548	rs2072115	55652	ENSG00000211584	SLC48A1	48145367	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48147699	48176536	+	48147699	-2332	-2332	FALSE	TRUE	0.255008	-0.0154288	0.00250685	-6.15466	0.236283	2.51368	2.51368	0.236283	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	TRUE	TRUE	FALSE
sbp	L548	rs2072115	79657	ENSG00000005175	RPAP3	48145367	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48055032	48099844	-	48099844	-45523	-45523	FALSE	TRUE	0.255008	-0.0154288	0.00250685	-6.15466	0.236283	2.51368	2.51368	0.236283	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L548	rs2072115	8909	ENSG00000111405	ENDOU	48145367	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48103517	48119350	-	48119350	-26017	-26017	FALSE	TRUE	0.255008	-0.0154288	0.00250685	-6.15466	0.236283	2.51368	2.51368	0.236283	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
sbp	L548	rs2525052	10411	ENSG00000079337	RAPGEF3	48195423	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	-30600	-30600	FALSE	FALSE	0.324082	0.0127808	0.00232192	5.50441	0.242516	2.52855	3.98301	0.901152	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	8	FALSE	TRUE	FALSE
sbp	L548	rs2525052	51564	ENSG00000061273	HDAC7	48195423	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48176505	48226915	-	48226915	31492	0	TRUE	FALSE	0.324082	0.0127808	0.00232192	5.50441	0.242516	2.52855	3.98301	0.901152	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	8	FALSE	FALSE	FALSE
sbp	L548	rs2525053	10411	ENSG00000079337	RAPGEF3	48195347	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	-30524	-30524	FALSE	FALSE	0.324175	0.0127753	0.00232173	5.50249	0.237987	2.51777	3.98301	0.901152	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
sbp	L548	rs2525053	51564	ENSG00000061273	HDAC7	48195347	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48176505	48226915	-	48226915	31568	0	TRUE	FALSE	0.324175	0.0127753	0.00232173	5.50249	0.237987	2.51777	3.98301	0.901152	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
sbp	L548	rs34922454	10411	ENSG00000079337	RAPGEF3	48192061	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	-27238	-27238	FALSE	FALSE	0.304029	0.0129864	0.00236975	5.48007	0.408754	2.86287	3.98301	0.901152	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
sbp	L548	rs34922454	51564	ENSG00000061273	HDAC7	48192061	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48176505	48226915	-	48226915	34854	0	TRUE	FALSE	0.304029	0.0129864	0.00236975	5.48007	0.408754	2.86287	3.98301	0.901152	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
sbp	L548	rs61917622	10411	ENSG00000079337	RAPGEF3	48155762	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	9061	0	TRUE	FALSE	0.154545	-0.021736	0.00300979	-7.22177	0.190552	2.395	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L548	rs61917622	55652	ENSG00000211584	SLC48A1	48155762	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48147699	48176536	+	48147699	8063	0	TRUE	FALSE	0.154545	-0.021736	0.00300979	-7.22177	0.190552	2.395	3.46644	0.7351	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L549	rs117913411	10411	ENSG00000079337	RAPGEF3	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48128150	48164823	-	48164823	-89529	-89529	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	FALSE	FALSE	FALSE
sbp	L549	rs117913411	121274	ENSG00000167528	ZNF641	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48730963	48745197	-	48745197	490845	476611	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	121275	ENSG00000172640	OR10AD1	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48595866	48597170	-	48597170	342818	341514	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	1280	ENSG00000139219	COL2A1	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48366748	48398337	-	48398337	143985	112396	FALSE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	140461	ENSG00000177981	ASB8	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48541571	48574996	-	48574996	320644	287219	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	29843	ENSG00000079387	SENP1	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48436681	48500091	-	48500091	245739	182329	FALSE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	341567	ENSG00000187166	H1FNT	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48722763	48724062	+	48722763	-468411	-468411	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	387856	ENSG00000177875	CCDC184	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48577367	48579709	+	48577367	-323015	-323015	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	51564	ENSG00000061273	HDAC7	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48176505	48226915	-	48226915	-27437	-27437	FALSE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	9	TRUE	TRUE	FALSE
sbp	L549	rs117913411	5213	ENSG00000152556	PFKM	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48498922	48540187	+	48498922	-244570	-244570	FALSE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	55652	ENSG00000211584	SLC48A1	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48147699	48176536	+	48147699	106653	77816	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	FALSE	FALSE	FALSE
sbp	L549	rs117913411	7421	ENSG00000111424	VDR	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48235320	48336831	-	48336831	82479	0	TRUE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	intron	FALSE	MODIFIER	1	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	TRUE
sbp	L549	rs117913411	79022	ENSG00000134291	TMEM106C	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48357352	48362661	+	48357352	-103000	-103000	FALSE	TRUE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	TRUE	FALSE	FALSE
sbp	L549	rs117913411	79657	ENSG00000005175	RPAP3	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48055032	48099844	-	48099844	-154508	-154508	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	FALSE	FALSE	FALSE
sbp	L549	rs117913411	8909	ENSG00000111405	ENDOU	48254352	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48103517	48119350	-	48119350	-135002	-135002	FALSE	FALSE	0.034099	-0.0325466	0.00607949	-5.35351	0.978448	4.68387	4.68387	0.978448	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	9	FALSE	FALSE	FALSE
sbp	L550	rs151022896	121273	ENSG00000177627	C12orf54	48827494	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48876281	48890169	+	48876281	-48787	-48787	FALSE	TRUE	0.01455	-0.0411398	0.00984465	-4.1789	0.407799	2.86479	2.86479	0.407799	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs151022896	23519	ENSG00000139223	ANP32D	48827494	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48866448	48867407	+	48866448	-38954	-38954	FALSE	TRUE	0.01455	-0.0411398	0.00984465	-4.1789	0.407799	2.86479	2.86479	0.407799	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs151022896	341568	ENSG00000284723	OR8S1	48827494	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48919415	48921886	+	48919415	-91921	-91921	FALSE	TRUE	0.01455	-0.0411398	0.00984465	-4.1789	0.407799	2.86479	2.86479	0.407799	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs151022896	3906	ENSG00000167531	LALBA	48827494	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48961467	48963849	-	48963849	136355	133973	FALSE	TRUE	0.01455	-0.0411398	0.00984465	-4.1789	0.407799	2.86479	2.86479	0.407799	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs9788082	121274	ENSG00000167528	ZNF641	48752055	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48730963	48745197	-	48745197	-6858	-6858	FALSE	TRUE	0.222177	-0.0169754	0.00261548	-6.49036	0.116788	2.14814	4.34224	0.953862	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
sbp	L550	rs9788082	121275	ENSG00000172640	OR10AD1	48752055	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48595866	48597170	-	48597170	-154885	-154885	FALSE	TRUE	0.222177	-0.0169754	0.00261548	-6.49036	0.116788	2.14814	4.34224	0.953862	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs9788082	140461	ENSG00000177981	ASB8	48752055	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48541571	48574996	-	48574996	-177059	-177059	FALSE	TRUE	0.222177	-0.0169754	0.00261548	-6.49036	0.116788	2.14814	4.34224	0.953862	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs9788082	341567	ENSG00000187166	H1FNT	48752055	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48722763	48724062	+	48722763	29292	27993	FALSE	TRUE	0.222177	-0.0169754	0.00261548	-6.49036	0.116788	2.14814	4.34224	0.953862	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L550	rs9788082	387856	ENSG00000177875	CCDC184	48752055	TRUE	chr12	47907198	49002057	L547|L548|L549|L550	48577367	48579709	+	48577367	174688	172346	FALSE	TRUE	0.222177	-0.0169754	0.00261548	-6.49036	0.116788	2.14814	4.34224	0.953862	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L551	rs10875907	112	ENSG00000174233	ADCY6	49389409	FALSE	chr12	49149132	49649133	L551	49159977	49182820	-	49182820	-206589	-206589	FALSE	TRUE	0.019754	0.0371094	0.00792511	4.68251	0.176771	2.12156	2.33268	0.258792	none	FALSE	NONE	0	FALSE	5	TRUE	FALSE	135	TRUE	FALSE	FALSE
sbp	L551	rs10875907	121273	ENSG00000177627	C12orf54	49389409	FALSE	chr12	47907198	49002057	L547|L548|L549|L550	48876281	48890169	+	48876281	513128	499240	FALSE	FALSE	0.019754	0.0371094	0.00792511	4.68251	0.176771	2.12156	2.33268	0.258792	none	FALSE	NONE	0	FALSE	5	TRUE	FALSE	135	TRUE	FALSE	FALSE
