trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
lowtsh	L178	rs1465697	27120	ENSG00000104901	DKKL1	49837245	FALSE	chr19	49696871	50446993	L178|L179	49865040	49878373	+	49865040	-27795	-27795	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	28968	ENSG00000063127	SLC6A16	49837245	FALSE	chr19	49696871	50446993	L178|L179	49792895	49828482	-	49828482	-8763	-8763	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	3276	ENSG00000126457	PRMT1	49837245	FALSE	chr19	49696871	50446993	L178|L179	50179043	50192286	+	50179043	-341798	-341798	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	3661	ENSG00000126456	IRF3	49837245	FALSE	chr19	49696871	50446993	L178|L179	50162826	50169132	-	50169132	331887	325581	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	51070	ENSG00000142546	NOSIP	49837245	FALSE	chr19	49696871	50446993	L178|L179	50058968	50093519	-	50093519	256274	221723	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	53635	ENSG00000104960	PTOV1	49837245	FALSE	chr19	49696871	50446993	L178|L179	50353992	50364001	+	50353992	-516747	-516747	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	55011	ENSG00000104872	PIH1D1	49837245	FALSE	chr19	49696871	50446993	L178|L179	49949555	49956754	-	49956754	119509	112310	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	5639	ENSG00000126460	PRRG2	49837245	FALSE	chr19	49696871	50446993	L178|L179	50083903	50094272	+	50083903	-246658	-246658	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	57030	ENSG00000104888	SLC17A7	49837245	FALSE	chr19	49696871	50446993	L178|L179	49932658	49945617	-	49945617	108372	95413	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	57333	ENSG00000142552	RCN3	49837245	FALSE	chr19	49696871	50446993	L178|L179	50030875	50050219	+	50030875	-193630	-193630	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	57479	ENSG00000126464	PRR12	49837245	FALSE	chr19	49696871	50446993	L178|L179	50094900	50129696	+	50094900	-257655	-257655	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	58506	ENSG00000126461	SCAF1	49837245	FALSE	chr19	49696871	50446993	L178|L179	50145382	50161899	+	50145382	-308137	-308137	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	60385	ENSG00000126467	TSKS	49837245	FALSE	chr19	49696871	50446993	L178|L179	50243010	50266587	-	50266587	429342	405765	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	6205	ENSG00000142534	RPS11	49837245	FALSE	chr19	49696871	50446993	L178|L179	49999622	50002946	+	49999622	-162377	-162377	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	6237	ENSG00000126458	RRAS	49837245	FALSE	chr19	49696871	50446993	L178|L179	50138549	50143458	-	50143458	306213	301304	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	79735	ENSG00000104946	TBC1D17	49837245	FALSE	chr19	49696871	50446993	L178|L179	50380682	50392006	+	50380682	-543437	-543437	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	80199	ENSG00000010361	FUZ	49837245	FALSE	chr19	49696871	50446993	L178|L179	50310126	50320633	-	50320633	483388	472881	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	81857	ENSG00000104973	MED25	49837245	FALSE	chr19	49696871	50446993	L178|L179	50321536	50343640	+	50321536	-484291	-484291	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	83596	ENSG00000126453	BCL2L12	49837245	FALSE	chr19	49696871	50446993	L178|L179	50168399	50177173	+	50168399	-331154	-331154	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	84335	ENSG00000204673	AKT1S1	49837245	FALSE	chr19	49696871	50446993	L178|L179	50372290	50381716	-	50381716	544471	535045	FALSE	FALSE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	FALSE	FALSE	FALSE
lowtsh	L178	rs1465697	8463	ENSG00000074219	TEAD2	49837245	FALSE	chr19	49696871	50446993	L178|L179	49843852	49865714	-	49865714	28469	6607	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	NONE	0	FALSE	13	TRUE	FALSE	36	TRUE	FALSE	FALSE
lowtsh	L178	rs1465697	951	ENSG00000104894	CD37	49837245	FALSE	chr19	49696871	50446993	L178|L179	49838428	49846592	+	49838428	-1183	-1183	FALSE	TRUE	0.248052	-0.00240582	0.000589771	-4.07924	0.139447	2.16048	2.95236	0.500865	none	FALSE	MODIFIER	1	FALSE	13	TRUE	TRUE	36	TRUE	TRUE	TRUE
lowtsh	L179	rs12980063	11284	ENSG00000039650	PNKP	50196991	TRUE	chr19	49696871	50446993	L178|L179	50363139	50381608	-	50381608	184617	166148	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	126129	ENSG00000169169	CPT1C	50196991	TRUE	chr19	49696871	50446993	L178|L179	50194155	50216988	+	50194155	2836	0	TRUE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	TRUE
lowtsh	L179	rs12980063	160	ENSG00000196961	AP2A1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50270225	50310370	+	50270225	-73234	-73234	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	199800	ENSG00000224420	ADM5	50196991	TRUE	chr19	49696871	50446993	L178|L179	50191921	50193832	+	50191921	5070	3159	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	22809	ENSG00000169136	ATF5	50196991	TRUE	chr19	49696871	50446993	L178|L179	50431959	50437192	+	50431959	-234968	-234968	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	23636	ENSG00000213024	NUP62	50196991	TRUE	chr19	49696871	50446993	L178|L179	50410082	50433020	-	50433020	236029	213091	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	259307	ENSG00000104951	IL4I1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50392911	50432796	-	50432796	235805	195920	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	3276	ENSG00000126457	PRMT1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50179043	50192286	+	50179043	17948	4705	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	3661	ENSG00000126456	IRF3	50196991	TRUE	chr19	49696871	50446993	L178|L179	50162826	50169132	-	50169132	-27859	-27859	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	TRUE
lowtsh	L179	rs12980063	51070	ENSG00000142546	NOSIP	50196991	TRUE	chr19	49696871	50446993	L178|L179	50058968	50093519	-	50093519	-103472	-103472	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	53635	ENSG00000104960	PTOV1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50353992	50364001	+	50353992	-157001	-157001	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	5639	ENSG00000126460	PRRG2	50196991	TRUE	chr19	49696871	50446993	L178|L179	50083903	50094272	+	50083903	113088	102719	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	57333	ENSG00000142552	RCN3	50196991	TRUE	chr19	49696871	50446993	L178|L179	50030875	50050219	+	50030875	166116	146772	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	57479	ENSG00000126464	PRR12	50196991	TRUE	chr19	49696871	50446993	L178|L179	50094900	50129696	+	50094900	102091	67295	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	58506	ENSG00000126461	SCAF1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50145382	50161899	+	50145382	51609	35092	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	60385	ENSG00000126467	TSKS	50196991	TRUE	chr19	49696871	50446993	L178|L179	50243010	50266587	-	50266587	69596	46019	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	6237	ENSG00000126458	RRAS	50196991	TRUE	chr19	49696871	50446993	L178|L179	50138549	50143458	-	50143458	-53533	-53533	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	79735	ENSG00000104946	TBC1D17	50196991	TRUE	chr19	49696871	50446993	L178|L179	50380682	50392006	+	50380682	-183691	-183691	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	80199	ENSG00000010361	FUZ	50196991	TRUE	chr19	49696871	50446993	L178|L179	50310126	50320633	-	50320633	123642	113135	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	81857	ENSG00000104973	MED25	50196991	TRUE	chr19	49696871	50446993	L178|L179	50321536	50343640	+	50321536	-124545	-124545	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	83596	ENSG00000126453	BCL2L12	50196991	TRUE	chr19	49696871	50446993	L178|L179	50168399	50177173	+	50168399	28592	19818	FALSE	TRUE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12980063	84335	ENSG00000204673	AKT1S1	50196991	TRUE	chr19	49696871	50446993	L178|L179	50372290	50381716	-	50381716	184725	175299	FALSE	FALSE	0.391587	0.00359454	0.000521067	6.89842	0.442287	2.84984	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L179	rs12981033	11284	ENSG00000039650	PNKP	50197405	FALSE	chr19	49696871	50446993	L178|L179	50363139	50381608	-	50381608	184203	165734	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	126129	ENSG00000169169	CPT1C	50197405	FALSE	chr19	49696871	50446993	L178|L179	50194155	50216988	+	50194155	3250	0	TRUE	FALSE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L179	rs12981033	160	ENSG00000196961	AP2A1	50197405	FALSE	chr19	49696871	50446993	L178|L179	50270225	50310370	+	50270225	-72820	-72820	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	199800	ENSG00000224420	ADM5	50197405	FALSE	chr19	49696871	50446993	L178|L179	50191921	50193832	+	50191921	5484	3573	FALSE	FALSE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	22809	ENSG00000169136	ATF5	50197405	FALSE	chr19	49696871	50446993	L178|L179	50431959	50437192	+	50431959	-234554	-234554	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	23636	ENSG00000213024	NUP62	50197405	FALSE	chr19	49696871	50446993	L178|L179	50410082	50433020	-	50433020	235615	212677	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	259307	ENSG00000104951	IL4I1	50197405	FALSE	chr19	49696871	50446993	L178|L179	50392911	50432796	-	50432796	235391	195506	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	3661	ENSG00000126456	IRF3	50197405	FALSE	chr19	49696871	50446993	L178|L179	50162826	50169132	-	50169132	-28273	-28273	FALSE	FALSE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L179	rs12981033	53635	ENSG00000104960	PTOV1	50197405	FALSE	chr19	49696871	50446993	L178|L179	50353992	50364001	+	50353992	-156587	-156587	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	60385	ENSG00000126467	TSKS	50197405	FALSE	chr19	49696871	50446993	L178|L179	50243010	50266587	-	50266587	69182	45605	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	79735	ENSG00000104946	TBC1D17	50197405	FALSE	chr19	49696871	50446993	L178|L179	50380682	50392006	+	50380682	-183277	-183277	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	80199	ENSG00000010361	FUZ	50197405	FALSE	chr19	49696871	50446993	L178|L179	50310126	50320633	-	50320633	123228	112721	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	81857	ENSG00000104973	MED25	50197405	FALSE	chr19	49696871	50446993	L178|L179	50321536	50343640	+	50321536	-124131	-124131	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L179	rs12981033	84335	ENSG00000204673	AKT1S1	50197405	FALSE	chr19	49696871	50446993	L178|L179	50372290	50381716	-	50381716	184311	174885	FALSE	TRUE	0.391579	0.00359688	0.000521093	6.90257	0.454402	2.87111	5.11625	0.993218	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L180	rs2745803	140836	ENSG00000125888	BANF2	17859705	TRUE	chr20	17609706	18109707	L180	17674317	17716516	+	17674317	185388	143189	FALSE	TRUE	0.207583	0.00394749	0.000628535	6.28046	0.620686	3.31499	4.8422	0.982172	none	FALSE	NONE	0	FALSE	6	TRUE	FALSE	14	TRUE	FALSE	FALSE
lowtsh	L180	rs2745803	6238	ENSG00000125844	RRBP1	17859705	TRUE	chr20	17609706	18109707	L180	17594323	17662940	-	17662940	-196765	-196765	FALSE	TRUE	0.207583	0.00394749	0.000628535	6.28046	0.620686	3.31499	4.8422	0.982172	none	FALSE	NONE	0	FALSE	6	TRUE	FALSE	14	TRUE	FALSE	FALSE
lowtsh	L180	rs2745803	92667	ENSG00000125871	MGME1	17859705	TRUE	chr20	17609706	18109707	L180	17949556	17971765	+	17949556	-89851	-89851	FALSE	FALSE	0.207583	0.00394749	0.000628535	6.28046	0.620686	3.31499	4.8422	0.982172	none	FALSE	NONE	0	FALSE	6	FALSE	TRUE	14	FALSE	TRUE	FALSE
lowtsh	L180	rs6111715	27131	ENSG00000089006	SNX5	17860021	FALSE	chr20	17609706	18109707	L180	17922241	17949623	-	17949623	89602	62220	FALSE	TRUE	0.179401	0.00410538	0.000662777	6.19421	0.361486	2.85404	4.8422	0.982172	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	2	TRUE	FALSE	FALSE
lowtsh	L180	rs6111715	58495	ENSG00000125850	OVOL2	17860021	FALSE	chr20	17609706	18109707	L180	17937623	18039832	-	18039832	179811	77602	FALSE	TRUE	0.179401	0.00410538	0.000662777	6.19421	0.361486	2.85404	4.8422	0.982172	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	2	TRUE	FALSE	FALSE
lowtsh	L180	rs6111715	92667	ENSG00000125871	MGME1	17860021	FALSE	chr20	17609706	18109707	L180	17949556	17971765	+	17949556	-89535	-89535	FALSE	TRUE	0.179401	0.00410538	0.000662777	6.19421	0.361486	2.85404	4.8422	0.982172	none	FALSE	NONE	0	FALSE	2	TRUE	TRUE	2	TRUE	TRUE	FALSE
lowtsh	L182	rs12482947	53347	ENSG00000160185	UBASH3A	43852036	TRUE	chr21	43602037	44102038	L182	43823556	43867791	+	43823556	28480	0	TRUE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	TRUE
lowtsh	L182	rs12482947	54020	ENSG00000160190	SLC37A1	43852036	TRUE	chr21	43602037	44102038	L182	43916118	44001550	+	43916118	-64082	-64082	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	64699	ENSG00000160183	TMPRSS3	43852036	TRUE	chr21	43602037	44102038	L182	43791946	43816955	-	43816955	-35081	-35081	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	7031	ENSG00000160182	TFF1	43852036	TRUE	chr21	43602037	44102038	L182	43782391	43786703	-	43786703	-65333	-65333	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	7032	ENSG00000160181	TFF2	43852036	TRUE	chr21	43602037	44102038	L182	43766466	43771237	-	43771237	-80799	-80799	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	7033	ENSG00000160180	TFF3	43852036	TRUE	chr21	43602037	44102038	L182	43731777	43735761	-	43735761	-116275	-116275	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	89765	ENSG00000160188	RSPH1	43852036	TRUE	chr21	43602037	44102038	L182	43892596	43916464	-	43916464	64428	40560	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L182	rs12482947	9619	ENSG00000160179	ABCG1	43852036	TRUE	chr21	43602037	44102038	L182	43619799	43717354	+	43619799	232237	134682	FALSE	TRUE	0.401702	-0.00325135	0.000521616	-6.23323	0.997498	5.76671	5.76671	0.997498	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L185	rs228953	10291	ENSG00000099995	SF3A1	37531435	FALSE	chr22	29971826	30743883	L183|L184	30727977	30752936	-	30752936	-6778499	-6778499	FALSE	TRUE	0.437693	0.00206704	0.000515891	4.00674	0.094977	2.11528	3.05961	0.480032	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L185	rs228953	150280	ENSG00000176635	HORMAD2	37531435	FALSE	chr22	29971826	30743883	L183|L184	30476163	30573064	+	30476163	7055272	6958371	FALSE	TRUE	0.437693	0.00206704	0.000515891	4.00674	0.094977	2.11528	3.05961	0.480032	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L185	rs228953	164633	ENSG00000100314	CABP7	37531435	FALSE	chr22	29971826	30743883	L183|L184	30116073	30127828	+	30116073	7415362	7403607	FALSE	TRUE	0.437693	0.00206704	0.000515891	4.00674	0.094977	2.11528	3.05961	0.480032	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L185	rs228953	164656	ENSG00000187045	TMPRSS6	37531435	FALSE	chr22	37336672	37836673	L185	37461476	37505753	-	37505753	-25682	-25682	FALSE	TRUE	0.437693	0.00206704	0.000515891	4.00674	0.094977	2.11528	3.05961	0.480032	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
